Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4
2,0.01675213005194405,0.0066718207180490379,0.95602666380827617,0.00089992478805511625,0.019649460633675613
2,0.0033504263797094688,0.80133435984852552,0.19120533276165524,0.00017998856035557822,0.0039298924497541627
2,0.00070915186295969447,0.1602668750232405,0.83555870530913789,0.0022559308376975721,0.0012093369669645402
2,0.00060059499290866097,0.032069030004296846,0.93090907933442568,0.010972776864427592,0.025448518803941306
2,0.00012013752390260167,0.80641184905573837,0.18618181586688515,0.0021945648729606113,0.0050916326805134091
2,2.5583789753146566e-05,0.96101854429098699,0.037236363173794883,0.00045504379803388884,0.0012644649474311349
2,0.016883930256593314,0.21107662470779548,0.435701371789954,0.055716752613984934,0.28062132063167233
2,0.0033808021655149412,0.042215324983963444,0.88654819919022165,0.011547707842543192,0.056307965817756926
2,0.0017965449589233218,0.80444634671882864,0.17730964310638939,0.0042100581156837083,0.012237407100175167
2,0.15518631537708338,0.67854468222220221,0.036782263669639652,0.085605703767682145,0.043881034963392782
2,0.034690017261628389,0.13587523139104832,0.69074351473543472,0.12671232481909875,0.011978911792789917
2,0.0069380170201145865,0.82717500471013683,0.13814870294708695,0.025342475646987123,0.0023957996756746032
2,0.035432431168653925,0.725855189274899,0.028895410341307739,0.03131577859006638,0.178501190625073
2,0.36950179868766098,0.21968998394453315,0.25286956480667072,0.022972864704818362,0.13496578785631685
2,0.53036965456938556,0.19692878826921884,0.21061538456040205,0.025556164474818087,0.036530008126175587
2,0.10607393115564306,0.83938573537514161,0.042123076912080414,0.0051112333013776292,0.0073060232557572375
2,0.025463577893555453,0.96215781790823052,0.0084246163287817703,0.0023927683710907727,0.001561219498341492
2,0.0053308481764937216,0.99158393986107773,0.0016849232749030702,0.0010117751845237358,0.00038851350300181858
2,0.007275113487551413,0.19838083177954297,0.70731856794223558,0.049418702185530856,0.03760678460513938
2,0.015302883884907357,0.092786003336921608,0.45028982254406053,0.37245842594434736,0.069162864289763162
2,0.0030973210818499783,0.01855745843056043,0.84852682562660664,0.091832929348586612,0.037985465512396399
2,0.00061950686542066756,0.80371127748526627,0.16970536512532133,0.018366651310563857,0.0075971992134280103
2,0.00012432967804421339,0.96073730458910966,0.03394107302506439,0.0036745074465321355,0.001522785261249643
2,0.0017200633202638989,0.19214769966319958,0.79555866891050242,0.0076696329809304974,0.0029039351251037787
2,0.00034910035390158114,0.83841412876378563,0.15911173378210916,0.0015388032821149092,0.00058623381808876342
2,7.0044093675737938e-05,0.16768282575298207,0.83175953124131552,0.00031800955068147152,0.00016958936134532399
2,1.411514898657431e-05,0.03353656515059663,0.96617960048622586,0.00023577287078939838,3.3946343401685346e-05
3,2.4417184353884261e-07,0.79995586310722333,7.143619537620731e-16,1.3058702649553475e-06,4.258685066743584e-05
3,5.6582582733124642e-08,0.15999117262144782,0.79996097088710461,3.9149147505940426e-05,8.6507613591054729e-06
3,9.7466360525262403e-06,0.031998234537788266,0.95733128978242499,0.0026580155418095006,2.7135019247900354e-06
3,1.9595789918690795e-06,0.0063996469076598962,0.99107134947483966,0.00092336962184167565,3.6744166670778287e-06
3,0.12359668409561965,0.0021578648992277892,0.66951756994920952,0.051688263929014586,0.15271961712692858
3,0.024738160171063332,0.00043157429348901992,0.92656828774501376,0.017340967402838886,0.030857010387595109
3,0.0049744960084354712,8.6314870954765042e-05,0.98434982744282706,0.0035541152633307691,0.0070224464144520767
3,0.0015853346621358016,0.79745245458430714,0.19687010848321559,0.0021159602618212722,0.0019735820085204493
3,0.0003637475900340065,0.95831859655649043,0.039374023183006389,0.0011943473834289491,0.0007487732870402916
3,7.2756692139693723e-05,0.19166371931130896,0.80778842181705568,0.00032518239940775527,0.00014981738008811393
3,0.00061311254658095874,0.78779651460674638,0.16156920957382315,0.013849892314029921,0.036171250478819791
3,0.00012640722619032492,0.95749660272308246,0.032313841914765724,0.0027719527434221019,0.0072911912965394994
3,2.5308231925139852e-05,0.19149932054464186,0.80635362920090348,0.00065865457432379702,0.0014630866290058467
3,0.013246737475420989,0.78338162143701995,0.16128317396868602,0.0040029654580252278,0.038085501497008033
3,0.0026493517858205392,0.95667619174262342,0.032256634793737207,0.00080062345183105454,0.0076171981932199768
3,0.0041057450336623516,0.19262318060039502,0.57060677949218286,0.1271992540173135,0.10546504084989276
3,0.00082115087421517907,0.03852463612007901,0.91410827361706748,0.02545291134231906,0.021093028045008674
3,0.00016423034468970749,0.80770492316371101,0.1828216547234135,0.0050905852353459353,0.0042186065325775712
3,3.2846452596814299e-05,0.16154098463274222,0.83655443068652169,0.001028006818794644,0.00084373140929234949
3,0.07118634968435826,0.66496955911366751,0.16882220836370368,0.020602277169932209,0.074419605668327921
3,0.060353952844569118,0.38303730652559864,0.097219535163565324,0.082225051698597076,0.37716415376766771
3,0.024699577209114854,0.076967283368934256,0.58378930562733677,0.23501213806653345,0.079531695728080276
3,0.00493991569123801,0.015393456673786853,0.91675387969692068,0.047006408719156227,0.015906339218898197
3,0.00098803052062242948,0.0030786913347599252,0.98324467728591192,0.0095066098951929693,0.0031819909635128368
3,0.0002278271753275954,0.80052909474765543,0.19664893545874987,0.0019311495664505094,0.00066299305181664544
3,0.00027233285321830023,0.95399413992075233,0.039329797998725206,0.0013961418731047337,0.0050075873541996479
3,5.5171762536176059e-05,0.99079761428374968,0.0078659595997450718,0.00027943069668071317,0.001001823657288602
3,1.1046600215111879e-05,0.99815859744247737,0.0015731919199490146,5.6131103673499569e-05,0.00020103293368501781
3,0.061138449596710213,0.25740493720425067,0.36898769500541773,0.24611010154747279,0.066358816646148636
3,0.012712295080537372,0.84967030239620212,0.073797550293757813,0.050265399041250186,0.013554453188252488
3,0.0032899001490464199,0.16994423139262402,0.76181112941641205,0.016213108179925342,0.048741630861992319
3,0.027287020374489473,0.07643192617635193,0.48694960071551086,0.35768200918720916,0.051649443546438724
3,0.014260102671975338,0.79077396220278162,0.097399730326917747,0.08111832025365065,0.016447884544674597
3,0.0028520208007386601,0.95815474124698952,0.019479946065383551,0.016223690326772015,0.0032896015601162438
3,0.002601527020893521,0.23468617972361311,0.35846478512142149,0.13628931334814628,0.26795819478592564
3,0.00052841471194435953,0.046964241661459905,0.84861611791687708,0.036229298015014059,0.06766192769470479
3,0.00010569765938266898,0.0093928483322922723,0.96961478917037147,0.0073542632349779813,0.013532401602975674
3,3.9654837513607101e-05,0.0031719062577843854,0.60776452394149705,0.016302395778104217,0.37272151918510071
3,9.6924359523264386e-06,0.00063438148229962672,0.91627892804924971,0.0083741742340752798,0.074702823798423107
3,1.940342425818598e-06,0.00012687629646250447,0.98317125347875489,0.0017583185002090025,0.014941611382147895
3,4.2533364824463932e-07,2.5375259292674276e-05,0.99662972578825226,0.0003560845120816631,0.0029883891067251315
3,2.4965617188247079e-05,5.0750529024703976e-06,0.99923349738859912,7.6464745662945254e-05,0.00065999719564745511
3,0.00084622514926363426,0.79425720438931335,0.19984758580917925,0.0027225430788571075,0.0023264415733867433
3,0.00027611733813322437,0.15885306505985333,0.78935111573206707,0.021387038847921883,0.030132663022024577
3,0.00025743992085529256,0.031770632439909019,0.95517595137320777,0.0064177838283787612,0.006378192437649163
3,0.35341325531251699,0.35222957602249277,0.22770920347321272,0.06513422436398307,0.0015137408277945887
3,0.070981045132751233,0.070445980538829056,0.83643335578238953,0.021600415405721555,0.00053920314030863692
3,0.036748565088520077,0.014499609564545393,0.80079340984206027,0.074495215061369316,0.073463200443505058
3,0.0073694533964685002,0.0029004053298725243,0.91921378312675517,0.022311119977653678,0.048205238169250285
3,0.0014738931798842802,0.00058008106597451348,0.98383576589423838,0.0044692092559129939,0.0096410506039898598
3,0.00316276804789068,0.014980013688268807,0.44722555941802161,0.057501789149815991,0.47712986969600307
3,0.028432394433572202,0.49417630761533127,0.099747598550206401,0.18857127445087571,0.18907242495001467
3,0.0056867491696031836,0.098835261718704465,0.81751465971243398,0.040031773451615023,0.03793155594764349
3,0.013335868442614409,0.708998465604609,0.16360539773734201,0.053711783055904502,0.060348485159530202
3,0.0078835881193471125,0.88852146874591509,0.032725820525349475,0.0253069907959632,0.045562131813425263
3,0.0015767176405560906,0.17770429374918303,0.80654511911012527,0.0050614431164702029,0.0091124263836654795
4,0.00032757192146159846,1.228411703718943e-07,0.78446934458319273,0.012193146534015251,0.0030098141201601748
4,0.04775579856085202,0.46709103922155737,0.17829255928738946,0.20664238772336369,0.060218215206837608
4,0.0095674460469891628,0.093425639824329582,0.74801041096238075,0.043399100554618146,0.097597402611682441
4,0.009558433450617904,0.79420023359076575,0.14960478825955187,0.021639226571789041,0.023397318127275427
4,0.0019116880496534375,0.9588386934286145,0.029920957651910374,0.0043278605087350387,0.0046808003610866152
4,0.00050891050583323381,0.98618607845492012,0.0059841922477009094,0.0010987014238265048,0.0061581173677192997
4,0.055810836315838545,0.93994649974962285,0.0012088328173094083,0.0014762562587294565,0.0015447748584999802
4,0.012514912541822631,0.96587792602175992,0.00024553677308758562,0.014213648292084284,0.0071454163712455837
4,0.0052648703625668243,0.19353190977676585,0.66557187510811755,0.031442810097739894,0.10418802265480988
4,0.00130024489960465,0.040150097668193066,0.58632884311380273,0.15745971514997051,0.21476099676842914
4,0.0002797397182542853,0.0080300195355458154,0.91705829584866438,0.031674251582904121,0.042957672834631401
4,5.6110343684023952e-05,0.001606003942021147,0.97986724469354947,0.0098751347740864814,0.00859550215065903
4,1.1225461222131098e-05,0.80032119636506827,0.19597344893870991,0.001975027261286674,0.0017191011545130111
4,0.115484105452379,0.16013354486810275,0.66720090097711471,0.056093972297742982,0.0010874762408206319
4,0.023096821167787922,0.83202670724406669,0.13344018019542295,0.011218794704770904,0.00021749665518358427
4,0.0049713656064484567,0.16640535011085292,0.82123587799929787,0.0072804183113557401,0.0001069879654915279
4,0.0012175124208664342,0.82938391607829143,0.16424717921960005,0.0021652584470841433,0.0029861338328473794
4,0.00024350358362929236,0.16587678321565838,0.83281794583640423,0.00046449702574474696,0.00059727033830135612
4,0.0017249961809530218,0.81806771134631162,0.16656393329842911,0.0038923825612461661,0.0097509766130078925
4,0.00034499924338175493,0.16361354226926234,0.8333125351500088,0.00077872714405443722,0.0019501961932822413
4,6.8999863809600476e-05,0.032722708453852466,0.96666195440459945,0.00015629613623725344,0.00039004114149904435
4,1.4718035163750713e-05,0.0065445417036582507,0.99275166274475668,0.00027925010837732896,0.0004098274080436357
4,0.044035929561667631,0.6616957578104129,0.19887331179233134,0.055987631712209225,0.039407369123378985
4,0.045943909093167264,0.13303578196188684,0.58928970946054582,0.029907611849735033,0.20182298763466497
4,0.009188786390260795,0.82660707987268511,0.11785794189210917,0.0059815333524162973,0.040364658492528613
4,0.010669472135817606,0.90644668781552706,0.02357915928828147,0.011424727343716213,0.047879953416657781
4,0.0030265688808246527,0.97972169007095999,0.0047158338654925379,0.002687480156193381,0.0098484270265294313
4,0.00060531576947418591,0.99594418842370513,0.00094316677309850758,0.00053750313130261987,0.0019698259024195429
4,0.01108178709376789,0.92343464601708491,0.00020060398861765583,0.043186930522948953,0.022096032377580732
4,0.0022163599497906478,0.18468692920341703,0.80003451324185326,0.0086427590449707978,0.0044194385599684331
4,0.005195638060905566,0.036937405782459728,0.93950473793406164,0.017444528783510872,0.00091768943906225711
4,0.0010391282492271954,0.80738746731086786,0.18790094758681233,0.0034889070667918137,0.00018354978630086424
4,0.0002282430782007344,0.96145543982351422,0.03758018951736293,0.00069929178262329451,3.68357982987696e-05
4,5.0718015791262474e-05,0.99181312381989473,0.0075160379035120817,0.00014829879606339364,0.00047182146473858592
4,1.0257879588035862e-05,0.19836262476412053,0.80144501982172522,8.2255155978328999e-05,9.9842378587934233e-05
4,2.0544308144794248e-06,0.83967249696160795,0.16028900396434506,1.6458759006149805e-05,1.998588422647039e-05
4,3.4389184303078122e-05,0.96780275721000253,0.032057800799684219,9.4187442002910006e-05,1.0865364007362604e-05
4,1.1336641056969928e-05,0.99343844482132182,0.0064115601606630959,7.5773456855170279e-05,6.2884920103063486e-05
4,8.4671080792255115e-06,0.9985930407846022,0.0012823120333678789,3.5197915864616231e-05,8.0982158085958744e-05
4,0.0027642414190693085,0.97525703485249171,0.00025656964945813457,0.0013693399751398352,0.020352814103841047
4,0.00055299368888847393,0.19505140697058254,0.79977284384151026,0.00055185244139337977,0.0040709030576254615
4,0.0001149451622544429,0.8389876603635491,0.15995456876831934,0.00012147394772733402,0.00082135175814993693
4,0.00077737858744174337,0.17019070433130296,0.60865315596121605,0.21585317360285686,0.0045255875171824472
4,0.00015597419987130442,0.034038140866284115,0.92110352461112799,0.043797230210479127,0.000905130112237423
4,3.1268086307896532e-05,0.80680423478672303,0.18422070492222575,0.0087616720334055213,0.00018212017133797709
4,0.00014787133333575214,0.95678933360072715,0.036844142482520686,0.0018105031228881905,0.004408149460528454
4,3.0504525124279379e-05,0.19135786673667696,0.80671306860120573,0.0010156644991513677,0.0008828956378416897
4,0.00031557143624708273,0.83657187326871374,0.16134261434134092,0.0012907501092477545,0.00047919084445058265
4,7.3757620744969646e-05,0.16731437894219334,0.82875270901252718,0.0036934890127997338,0.000165665411734785
4,0.012804392030256143,0.78434164492692116,0.1657791331889201,0.0069328565762749768,0.030141973277627694
